question_id,bias1,bias2,redundancy,unique1,unique2,synergy
tensor([1594928]),0.27429745861010696,0.725702541389893,0.9494601455537128,0.052428118238728914,0.13870787880764368,0.13925808323358102
tensor([1696909]),0.32669128219405025,0.6733087178059497,0.5784719198535244,0.30549816672254265,0.6296298375230094,0.0021080279866370066
tensor([287260]),0.34938028436271956,0.6506197156372805,0.9597333408908382,0.23534629371712987,0.43826439426547564,0.33683741115264
tensor([1685173]),0.49998829348982515,0.5000117065101748,0.8425405705382263,0.2386508172726482,0.23866199260717907,0.0010349627312682408
tensor([572309]),0.6330607646229554,0.36693923537704465,0.6688143098364665,0.41184850922467714,0.23871859624105168,0.17479372298711282
tensor([697479]),0.4999480142981124,0.5000519857018877,0.6925120464524528,0.28106345878458977,0.28112190998656283,0.06619092792571646
tensor([1449477]),0.2649321856987341,0.7350678143012659,0.7977798687697726,0.1924057792896449,0.5338396135915275,0.1441487103464527
tensor([1760781]),0.49991536088109095,0.500084639118909,0.691816875728759,0.3463337325858963,0.3464510059656255,0.17497954197959587
tensor([1223110]),0.36681854678225795,0.6331814532177422,0.5331822131280375,0.27271972874050543,0.47075338932511634,0.0003789282724797616
tensor([939385]),0.3332888044290959,0.6667111955709041,0.7417911071843202,0.29938525405096106,0.5988905058077908,0.001667845144449176
tensor([958401]),0.5431052169271184,0.45689478307288145,0.5616224532738299,0.4119592376393668,0.34656641227102486,0.000740239965101086
tensor([431905]),0.5494509175895904,0.4505490824104095,0.4813517877317506,0.3656516587683618,0.299833914306035,0.06805229314297301
tensor([1255962]),0.3668295978082396,0.6331704021917605,0.5330221698152544,0.27272928811742236,0.4707474916924549,0.0005353098410072477
tensor([847344]),0.45691244437780826,0.5430875556221917,0.5611713295493495,0.34641262442517784,0.4117471251892118,0.0015572639855827575
tensor([341136]),0.5578915465886785,0.44210845341132166,0.561217969704648,0.5195930180906544,0.41175828355174043,0.0016058669422651661
tensor([477422]),0.40558908532569665,0.5944109146743033,0.8005727159685609,0.2810429107708801,0.41188232055085694,0.0006771909990093139
tensor([1600229]),0.41982575331381017,0.5801742466861898,0.8528770282314064,0.32998362224930644,0.45601775962078384,0.002856302086023943
tensor([908038]),0.4999479864095067,0.5000520135904933,0.5326494938802857,0.2727203060149987,0.2727770525674477,0.198887407003407
tensor([188828]),0.7845032065771598,0.21549679342284023,0.8423867424958864,0.23854273449759603,0.06552579256219002,0.3477198687336358
tensor([1970524]),0.5000082391247408,0.49999176087525926,0.9762178469149632,0.3601681214220845,0.3601562517373559,0.14807925629109886
tensor([840295]),0.3332095977528925,0.6667904022471075,0.8969469471881539,0.19081085202729262,0.3818342737856725,0.0012164033209929315
tensor([1167395]),0.13693516464147115,0.8630648353585288,0.9155699882380088,0.047508278673089675,0.29943166766923707,0.2531980175053776
tensor([525008]),0.3668422542295066,0.6331577457704934,0.8696172242304763,0.2937362198704125,0.5069791188992676,0.10790074279955197
tensor([1299709]),0.5920689875909237,0.4079310124090762,1.0012011630455169,0.2772789132717344,0.19104305440969696,0.2785442178191413
tensor([458052]),0.35199796392381055,0.6480020360761893,0.5614222664072794,0.29960000291213007,0.5515412922601853,0.12774226364692187
tensor([1583012]),0.4999192356476457,0.5000807643523544,0.4535203223988613,0.5194171765515558,0.5195850052281682,0.001652634110722806
tensor([787573]),0.6331327254696824,0.3668672745303176,0.6688965295666147,0.4118161009176138,0.2386258749131453,0.17483663289193507
tensor([1034889]),0.3244997707670933,0.6755002292329066,0.627397520536509,0.2810703116554465,0.5850945888343664,0.0006127172629868394
tensor([1580713]),0.633100072719454,0.36689992728054593,0.6693173575103242,0.4117694755273852,0.23863240131752997,0.17445590393406918
tensor([1109479]),0.5001229066064542,0.49987709339354586,0.5607362244821552,0.346312777226507,0.34614256255463977,0.06769677888601966
tensor([1387222]),1.3027450041301012e-05,0.9999869725499587,0.8060622970054354,2.5800652807016824e-06,0.19804579260336008,0.07488153820350663
tensor([701516]),0.5922310286648932,0.40776897133510687,0.8002924614435247,0.34639181477965914,0.23850123879869503,0.001108846098011096
tensor([1303918]),0.42065221645500434,0.5793477835449956,0.7339786905740799,0.17329459945496736,0.23867184854187576,0.17494320457839918
tensor([755941]),0.6852726053494234,0.31472739465057664,0.6935884527743623,0.4619783402600474,0.21217430593318942,0.0011812617726196795
tensor([1730315]),0.4999999999999745,0.5000000000000254,0.8427167556550339,0.2386857753522209,0.2386857753522452,0.17408683192980812
tensor([1162931]),0.5001018329320532,0.49989816706794693,0.5616654143612736,0.4118147322457572,0.41164702119618396,0.0011671933166756965
tensor([1155355]),0.5921446235252664,0.4078553764747336,0.6940579351277654,0.3080240341458823,0.2121597552670754,0.3087133429905955
tensor([570852]),0.3716931722107798,0.6283068277892202,0.5612454402465725,0.3458696665743131,0.5846550038605188,0.0024050276079035093
tensor([1980657]),0.8109834522616663,0.18901654773833365,0.9634981702913328,0.24984699280565276,0.0582320340954274,0.001451139397213419
tensor([714839]),0.4569025593018839,0.5430974406981162,0.8102108674959663,0.27727041934196495,0.3295776135638156,0.1400541976558991
tensor([1405724]),0.13708803384262427,0.8629119661573756,0.5330558915291359,0.07479706165416178,0.4708162902743375,0.1983650160085042
tensor([1352735]),0.2761658824244934,0.7238341175755065,0.7770060396230278,0.13869717169878665,0.36352696432101245,0.05294886456729553
tensor([1284694]),0.3727817194802802,0.6272182805197198,0.8365168983019109,0.2994119599808646,0.5037710941621731,0.0020347597425727226
tensor([1372601]),0.5430897670598789,0.4569102329401212,0.5617376960216705,0.41185793408014465,0.34650276254983786,0.17407674563765574
tensor([593636]),0.21512349537931866,0.7848765046206814,0.6925443200358372,0.08719121668963331,0.31811651845985617,0.23180929366943115
tensor([650935]),0.35575057551956724,0.6442494244804328,0.9642977200106759,0.21327581857526406,0.3862335940624488,0.1480380025855237
tensor([687549]),0.7847234772707036,0.21527652272929648,0.8421322112879244,0.23864510997878438,0.06546852608675129,0.17464249579586144
tensor([1687878]),0.5000000000003468,0.4999999999996532,0.6908644049822534,0.2810262804538435,0.2810262804534536,0.24125817239975822
tensor([778689]),0.3146757308066266,0.6853242691933733,0.40934498980883416,0.2727205682248094,0.5939511878897434,0.0010175135427523685
tensor([884593]),0.44790345359117356,0.5520965464088264,0.626291103833277,0.2810942638551275,0.3464835357831354,0.06701943967778234
tensor([213325]),0.32171737605930806,0.6782826239406919,0.6175096336152177,0.19146302868171836,0.4036650027194282,0.21442337836436054
tensor([703108]),0.4999999999986107,0.5000000000013893,0.9720544239974519,0.00016272689286561434,0.00016272689286651862,0.3485084653661378
tensor([893739]),0.4998170487595746,0.5001829512404253,0.8424041971176774,0.23855192030340733,0.23872655768255904,0.0012056680456788982
tensor([332144]),0.2500900154985581,0.7499099845014419,0.5976708675441118,0.1539235497963119,0.461549041100462,0.15577890229933367
tensor([253663]),0.22609207344055662,0.7739079265594434,0.7243052189901875,0.12392750007586742,0.42420096011294156,0.0005946574106294733
tensor([1048522]),0.0009026930443652886,0.9990973069556347,0.805417571039756,0.00017894841500387424,0.1980594407261226,0.07533624769670033
tensor([1562184]),0.20747021499349777,0.7925297850065023,0.800539822415578,0.10782981224481016,0.41190653761239515,0.17389896601652532
tensor([580445]),0.3836354970793702,0.6163645029206297,0.7134887047337288,0.19163294444379617,0.3078853376304752,0.060021349781625544
tensor([1771247]),0.5307082107106603,0.4692917892893397,0.6920538599387196,0.6206655934974094,0.5488388177237566,0.0021217161811146745
tensor([1804742]),0.4245736685618956,0.5754263314381043,0.4812484080552881,0.2696857246530899,0.3655061033435968,0.09844941789714534
tensor([1950893]),0.3535107423082236,0.6464892576917763,0.669026437145593,0.13035193026491754,0.23838348471510185,0.28312649102370946
tensor([1320101]),0.4199760777523343,0.5800239222476657,0.6402634255075528,0.34675785349408556,0.4789031111729864,0.1282423089433915
tensor([1298458]),0.7438278659887785,0.25617213401122163,0.5397929257953102,0.6159723461439218,0.21213906821550546,0.001018020585481505
tensor([490597]),0.31457081904451767,0.6854291809554822,1.197100344535135,0.1590502178008294,0.34655999195712267,0.11736542106753389
tensor([677087]),0.6330644118214586,0.3669355881785415,0.6690870618753453,0.41171685445536194,0.2386385387198231,0.1747326832387781
tensor([1782944]),0.00027997429890716204,0.9997200257010929,1.0389106784295927,3.0213283932912433e-05,0.10788427762057329,0.0661823966458055
tensor([1433647]),0.5430895826461385,0.45691041735386156,0.5973529861663738,0.36606505821583457,0.3079767019523991,0.15566629704611823
tensor([1373699]),0.8907895399010172,0.1092104600989828,0.9643745838292233,0.3080626716711088,0.0377683668313641,0.2127494451996219
tensor([1551059]),0.3668883831926108,0.6331116168073893,0.33500657652958,0.27282006731103425,0.47078501752973567,0.19842259809578922
tensor([1630499]),0.5430856648273328,0.45691433517266733,0.8966882006931876,0.32950872758093075,0.2772256219359064,0.19231998395961014
tensor([1174474]),0.37190910431141894,0.6280908956885811,0.724732175427671,0.277216483401639,0.468171247600265,0.13931800600452537
tensor([573050]),0.4999869797252883,0.5000130202747117,0.6940465809087064,0.15408707090506027,0.15409509613801256,0.3666936127884395
tensor([1472969]),0.3332305830667237,0.6667694169332763,0.6400267236567188,0.299267281601225,0.5988113966733375,0.0022004232952352876
tensor([702019]),0.7103610514482837,0.2896389485517164,0.669280097006038,0.584937698203286,0.238499477878814,0.0014578652011700832
tensor([1718513]),0.4187050493236611,0.581294950676339,0.6391796328532662,0.43155387818276036,0.5991331863268607,0.04197843787102418
tensor([1177222]),0.5520224971075186,0.4479775028924814,0.9151846866185553,0.2772841043728296,0.22502169987562004,0.05331798545510624
tensor([1545074]),0.3668734326668087,0.6331265673331913,0.6691574725465061,0.2386503862295648,0.4118474830078215,0.0012330013654298089
tensor([1848437]),0.8812379859612889,0.11876201403871105,0.9753437756955297,0.3885556378469574,0.05236457217225288,0.0022196762309167895
tensor([1035260]),0.3668428266931903,0.6331571733068097,0.5329108859253859,0.2727058337332583,0.47068019943929795,0.0007373403681967261
tensor([1645950]),0.6109048992374925,0.38909510076250753,0.518920243669232,0.4240437051706651,0.27008021771805263,0.0018454873911708525
tensor([1598318]),0.3245441173957131,0.6754558826042869,0.6273707341558772,0.28113120580927403,0.5851029692705159,0.0005702290536413468
tensor([1269366]),0.6292448918542543,0.37075510814574575,0.598039179901747,0.42421155023373985,0.24994815408054766,0.0008294523735909998
tensor([155588]),0.36667857534207254,0.6333214246579274,0.6693888728334136,0.23835327496134853,0.41167999938250965,0.0014661959720496665
tensor([974062]),0.4077571170444513,0.5922428829555488,0.7349487019407952,0.2385608484171106,0.3464953981697616,0.0008833946216544319
tensor([284404]),0.6185897766150377,0.3814102233849623,0.7989426633525303,0.28113843976918224,0.17334440232948536,0.06746283769812389
tensor([1359351]),0.36682392043297707,0.6331760795670229,0.5327071849336837,0.2726330622418992,0.4705929027390633,0.001101109551493007
tensor([1532487]),0.4206576441536908,0.5793423558463092,0.9077847673756565,0.17333475103218587,0.23872183094414587,0.17433378893732
tensor([355727]),0.4100394760758414,0.5899605239241587,0.6965443313440811,0.4261494889395462,0.613139442501594,0.0021501858018280195
tensor([1079430]),0.33330867468017666,0.6666913253198233,1.0247380699231432,0.17355633683751076,0.34715119351418255,0.0011530857736758993
tensor([1215627]),0.2741010078465966,0.7258989921534035,1.0352085745045025,0.10469696959325284,0.27726795062275583,0.2785690394491238
tensor([903857]),0.6331385837896665,0.3668614162103335,1.0354790207860454,0.32946737675051224,0.19090428466123935,0.13989185197183818
tensor([973577]),0.4999714762241999,0.5000285237758002,0.9080487840216438,0.17335735114850712,0.1733771315017977,0.23939187161735975
tensor([1425987]),0.46320539217957857,0.5367946078204213,0.7583040154111207,0.32946693577444963,0.3818091878133338,0.13985777343519623
tensor([1528711]),0.37267651433189924,0.6273234856681008,0.5397095824283245,0.3658199959952978,0.6157819615391255,0.0016435275685700024
tensor([828295]),0.5869349537855298,0.4130650462144701,0.49606576992135887,0.5848102901944184,0.41156977956048696,0.0017292986130441612
tensor([922477]),0.5000000000000522,0.4999999999999477,0.9067389344226819,0.17335502184037735,0.17335502184034113,0.24072616018590787
tensor([1805649]),0.49998755488474944,0.5000124451152506,0.949000284301937,0.19102282719912428,0.1910323366402164,0.13975302818083368
tensor([738614]),0.3017854491059362,0.6982145508940638,0.8357126946699349,0.2042083662577305,0.472459004096653,0.12935464716320255
tensor([1416093]),0.6331119994864527,0.3668880005135473,0.6688708081598127,0.41180082025010323,0.23863831308512734,0.1748651967942647
tensor([1575260]),0.13707146625147368,0.8629285337485263,0.5327684384660989,0.07475739603637148,0.47063252413286544,0.0008338492422472754
tensor([1437710]),0.5920204011781081,0.4079795988218919,0.8000607466446907,0.3464115424512671,0.23872292548584362,0.17438594167807553
tensor([276333]),0.49998888687120147,0.5000111131287985,0.6273745385157501,0.34645753561818304,0.3464729368693614,0.0005833321460275709
tensor([1992991]),0.5000288953424359,0.49997110465756417,0.9080201547489681,0.23860945601538713,0.23858187880133322,0.0010828715542023915
tensor([532390]),0.4111370178787998,0.5888629821212003,0.7605839578978189,0.3714799375983126,0.5320629725363866,0.1030681297591558
tensor([825704]),0.35191632151475394,0.6480836784852462,0.7896473926861278,0.2993670714989485,0.5513097888705347,0.001410459131909958
tensor([997914]),0.42072224995297064,0.5792777500470293,0.7347564585733546,0.17334194749448373,0.23866846439568917,0.3474082678257806
tensor([1166399]),0.5407324150455558,0.45926758495444414,0.9732203873678607,0.2808540163433917,0.23854154517427723,0.0015591894037791931
tensor([1247564]),0.3667741123517864,0.6332258876482137,0.5328777326672216,0.27253192911402274,0.47051922944928254,0.0011053682356123584
tensor([1646675]),0.6121596156385827,0.3878403843614173,0.8183708489445793,0.4719488357610156,0.29900831937359046,0.0017675595167536695
tensor([936929]),0.405743081126424,0.594256918873576,0.9627857047982826,0.20451368213968268,0.2995335626633877,0.17490176258616863
tensor([1446709]),0.31469091707605346,0.6853090829239464,0.8368018651595142,0.17356618421908107,0.37797875972709,0.25338790308183645
tensor([1966871]),0.4998663420433308,0.5001336579566691,0.560970806230026,0.34606928395279263,0.34625435307815117,0.06759389988835185
